index,package_cycles,dram_cycles,package_ms,dram_ms
3557,2233640,2211009,1.015290909,1.005004091
3558,2065754,2135426,0.938979091,0.970648182
3559,2297474,2167383,1.044306364,0.985174091
3560,2190150,2376604,0.995522727,1.080274545
3561,2238975,2039588,1.017715909,0.927085455
3562,2245757,2253449,1.020798636,1.024295
3563,2225568,2262495,1.011621818,1.028406818
3564,2044659,2049542,0.929390455,0.93161
3565,2380458,2205486,1.082026364,1.002493636
3566,2198986,2211652,0.999539091,1.005296364
3567,2046971,2180938,0.930441364,0.991335455
3568,2246971,2232812,1.021350455,1.014914545
3569,2182112,2219217,0.991869091,1.008735
3570,2288243,2254624,1.040110455,1.024829091
3571,2085782,2268755,0.948082727,1.031252273
3572,2221147,2071842,1.009612273,0.941746364
3573,2133824,2201386,0.96992,1.00063
3574,2385373,2250424,1.084260455,1.02292
3575,2053508,2229307,0.933412727,1.013321364
3576,2268151,2135393,1.030977727,0.970633182
3577,2183538,2118030,0.992517273,0.962740909
3578,2203041,2401353,1.001382273,1.091524091
3579,2262798,1991931,1.028544545,0.905423182
3580,2057716,2295520,0.935325455,1.043418182
3581,2316057,2245195,1.052753182,1.020543182
3582,2177281,2231456,0.989673182,1.014298182
3583,2225948,2225535,1.011794545,1.011606818
3584,2336391,2062353,1.061995909,0.937433182
3585,2148426,2244652,0.976557273,1.020296364
3586,2003208,2231013,0.910549091,1.014096818
3587,2284498,2219451,1.038408182,1.008841364
3588,2277385,2244673,1.035175,1.020305909
3589,2136279,2232327,0.971035909,1.014694091
3590,2223187,2007984,1.010539545,0.91272
3591,2231464,2304155,1.014301818,1.047343182
3592,2126569,2192702,0.966622273,0.996682727
3593,2272011,2242932,1.032732273,1.019514545
3594,2233158,2224140,1.015071818,1.010972727
3595,2208542,2243417,1.003882727,1.019735
3596,2246637,2049911,1.021198636,0.931777727
3597,2203159,2207113,1.001435909,1.003233182
3598,2035239,2180516,0.925108636,0.991143636
3599,2355114,2207122,1.070506364,1.003237273
3600,2199017,2263175,0.999553182,1.028715909
3601,2094734,2178130,0.952151818,0.990059091
3602,2277506,2233689,1.03523,1.015313182
3603,2099632,2243156,0.954378182,1.019616364
3604,2208427,2225982,1.003830455,1.01181
3605,2242892,2208557,1.019496364,1.003889545
3606,2205532,2182303,1.002514545,0.991955909
3607,2202115,2080402,1.000961364,0.945637273
3608,2226913,2305694,1.012233182,1.048042727
3609,2271001,2198998,1.032273182,0.999544545
3610,2140675,2282708,0.973034091,1.037594545
3611,2261776,2116783,1.02808,0.962174091
3612,2211176,2105991,1.00508,0.957268636
3613,2230227,2277419,1.013739545,1.035190455
3614,2051119,2219296,0.932326818,1.008770909
3615,2167458,2202841,0.985208182,1.001291364
3616,2222116,2242224,1.010052727,1.019192727
3617,2200206,2023503,1.000093636,0.919774091
3618,2190259,2234117,0.995572273,1.015507727
3619,2136762,2210068,0.971255455,1.004576364
3620,2200764,2248306,1.000347273,1.021957273
3621,2262489,2250773,1.028404091,1.023078636
3622,2222301,2211910,1.010136818,1.005413636
3623,2200701,2221630,1.000318636,1.009831818
3624,2257767,2231213,1.026257727,1.014187727
3625,2271110,2155016,1.032322727,0.979552727
3626,2075523,2200362,0.943419545,1.000164545
3627,2288707,2190353,1.040321364,0.995615
3628,2079215,2221964,0.945097727,1.009983636
3629,2169637,2233081,0.986198636,1.015036818
3630,2242756,2207031,1.019434545,1.003195909
3631,2355757,2209999,1.070798636,1.004545
3632,2079091,2068686,0.945041364,0.940311818
3633,2250090,2265517,1.022768182,1.029780455
3634,2229056,2074394,1.013207273,0.942906364
3635,2179371,2239867,0.990623182,1.018121364
3636,2163353,2214823,0.983342273,1.006737727
3637,2179386,2185010,0.99063,0.993186364
3638,2183648,2146699,0.992567273,0.975772273
3639,2282802,2242019,1.037637273,1.019099545
3640,2173958,2239384,0.988162727,1.017901818
3641,2170316,2214281,0.986507273,1.006491364
3642,2181092,2223857,0.991405455,1.010844091
3643,2213188,2187844,1.005994545,0.994474545
3644,2180376,2243390,0.99108,1.019722727
3645,2377172,2236101,1.080532727,1.016409545
3646,2176570,2223144,0.98935,1.01052
3647,2159065,2059258,0.981393182,0.936026364
3648,2050476,2245399,0.932034545,1.020635909
3649,2357584,2257985,1.071629091,1.026356818
3650,2102059,2198483,0.955481364,0.999310455
3651,2178449,2137988,0.990204091,0.971812727
3652,2254551,2279467,1.024795909,1.036121364
3653,2195342,2236183,0.997882727,1.016446818
3654,2174710,2044780,0.988504545,0.929445455
3655,2238001,2237285,1.017273182,1.016947727
3656,2260969,2270515,1.027713182,1.032052273
3657,2264164,2199875,1.029165455,0.999943182
3658,2019351,2208215,0.917886818,1.003734091
3659,2233510,2225477,1.015231818,1.011580455
3660,2337911,4342846,1.062686818,1.974020909
3661,2218662,2284462,1.008482727,1.038391818
3662,2031726,2152562,0.923511818,0.978437273
3663,2203739,2157565,1.001699545,0.980711364
3664,2261478,2285060,1.027944545,1.038663636
3665,2242738,2099301,1.019426364,0.954227727
3666,2255583,2200758,1.025265,1.000344545
3667,2036960,2181344,0.925890909,0.99152
3668,2312082,2181441,1.050946364,0.991564091
3669,2053182,2220334,0.933264545,1.009242727
3670,2293650,2413546,1.042568182,1.097066364
3671,2191865,2023502,0.996302273,0.919773636
3672,2205623,2265694,1.002555909,1.029860909
3673,2179854,2247772,0.990842727,1.021714545
3674,2228831,2148811,1.013105,0.976732273
3675,2228527,2230891,1.012966818,1.014041364
3676,2206518,2221484,1.002962727,1.009765455
3677,2158524,2207838,0.981147273,1.003562727
3678,2244013,2081552,1.020005909,0.94616
3679,2211922,2292452,1.005419091,1.042023636
3680,2193901,2090765,0.997227727,0.950347727
3681,2240759,2351096,1.018526818,1.06868
3682,2199235,2182472,0.999652273,0.992032727
3683,2191200,2053963,0.996,0.933619545
3684,2200179,2377969,1.000081364,1.080895
3685,2220917,2152775,1.009507727,0.978534091
3686,2172945,2198000,0.987702273,0.999090909
3687,2162266,2197927,0.982848182,0.999057727
3688,2233182,2218162,1.015082727,1.008255455
3689,2280581,2110901,1.036627727,0.959500455
3690,2220185,2243357,1.009175,1.019707727
3691,2031786,2217454,0.923539091,1.007933636
3692,2218690,2053756,1.008495455,0.933525455
3693,2271859,2414359,1.032663182,1.097435909
3694,2223184,2187838,1.010538182,0.994471818
3695,2254153,2106353,1.024615,0.957433182
3696,2179071,2216769,0.990486818,1.007622273
3697,2065112,2224685,0.938687273,1.011220455
3698,2259891,2221727,1.027223182,1.009875909
3699,2130146,2056721,0.968248182,0.934873182
3700,2311518,2313174,1.05069,1.051442727
3701,2229747,2246852,1.013521364,1.021296364
3702,2046136,2208036,0.930061818,1.003652727
3703,2336364,2121686,1.061983636,0.964402727
3704,2104614,2220394,0.956642727,1.00927
3705,2221356,2164722,1.009707273,0.983964545
3706,2236906,2125145,1.016775455,0.965975
3707,2309845,2321768,1.049929545,1.055349091
3708,2200737,2279015,1.000335,1.035915909
3709,2171974,2153833,0.987260909,0.979015
3710,2063470,2175554,0.937940909,0.988888182
3711,2372798,2181948,1.078544545,0.991794545
3712,2033198,2212799,0.924180909,1.005817727
3713,2207219,2180310,1.003281364,0.99105
3714,2302137,2198983,1.046425909,0.999537727
3715,2062377,2272964,0.937444091,1.033165455
3716,2321896,2197069,1.055407273,0.998667727
3717,2280993,2154847,1.036815,0.979475909
3718,2084678,2177839,0.947580909,0.989926818
3719,2224409,2134376,1.011095,0.970170909
3720,2283752,2367570,1.038069091,1.076168182
3721,2085263,2069897,0.947846818,0.940862273
3722,2216601,2163110,1.007545909,0.983231818
3723,2200255,2202197,1.000115909,1.000998636
3724,2301501,2243982,1.046136818,1.019991818
3725,2083105,2185313,0.946865909,0.993324091
3726,2257358,2206639,1.026071818,1.003017727
3727,2224722,2304483,1.011237273,1.047492273
3728,2133226,2168757,0.969648182,0.985798636
3729,2338889,2182494,1.063131364,0.992042727
3730,2087621,2164084,0.948918636,0.983674545
3731,2247908,2349039,1.021776364,1.067745
3732,2064462,2153129,0.938391818,0.978695
3733,2276630,2138206,1.034831818,0.971911818
3734,2288251,2159016,1.040114091,0.981370909
3735,2071387,2225493,0.941539545,1.011587727
3736,2311074,2204385,1.050488182,1.001993182
3737,2257846,2202379,1.026293636,1.001081364
3738,2179663,2205489,0.990755909,1.002495
3739,2223727,2219427,1.010785,1.008830455
3740,2133636,2342369,0.969834545,1.064713182
3741,2143653,2161932,0.974387727,0.982696364
3742,2183917,2214448,0.992689545,1.006567273
3743,2183471,2102477,0.992486818,0.955671364
3744,2322314,2205041,1.055597273,1.002291364
3745,2086616,2229819,0.948461818,1.013554091
3746,2200007,2264137,1.000003182,1.029153182
3747,2220100,2181114,1.009136364,0.991415455
3748,2197044,2212760,0.998656364,1.0058
3749,2306584,2169448,1.048447273,0.986112727
3750,2183835,2165268,0.992652273,0.984212727
3751,2268588,2179593,1.031176364,0.990724091
3752,2108092,2202701,0.958223636,1.001227727
3753,2089681,2248090,0.949855,1.021859091
3754,2400576,2229741,1.091170909,1.013518636
3755,2067439,2111478,0.939745,0.959762727
3756,2324842,2200589,1.056746364,1.000267727
3757,2087639,2321880,0.948926818,1.0554
3758,2198571,2011913,0.999350455,0.914505909
3759,2287666,6764066,1.039848182,3.074575455
3760,2046164,2265787,0.930074545,1.029903182
3761,2200397,2034114,1.000180455,0.924597273
3762,2201830,2210518,1.000831818,1.004780909
3763,2240395,2224173,1.018361364,1.010987727
3764,2300863,2295601,1.045846818,1.043455
3765,2215962,2186654,1.007255455,0.993933636
3766,2241527,2213206,1.018875909,1.006002727
3767,2045675,2214505,0.929852273,1.006593182
3768,2330382,2060760,1.059264545,0.936709091
3769,2096673,2286452,0.953033182,1.039296364
3770,2223833,2154504,1.010833182,0.97932
3771,2327758,2274333,1.058071818,1.033787727
3772,2227547,2174653,1.012521364,0.988478636
3773,2162621,2054870,0.983009545,0.934031818
3774,2005199,2299640,0.911454091,1.045290909
3775,2295516,2267014,1.043416364,1.030460909
3776,2209732,2049926,1.004423636,0.931784545
3777,2247765,2310313,1.021711364,1.050142273
3778,2199803,2188105,0.999910455,0.994593182
3779,2175627,2237424,0.988921364,1.017010909
3780,2129634,2219150,0.968015455,1.008704545
3781,2235394,2243840,1.016088182,1.019927273
3782,2245119,2146972,1.020508636,0.975896364
3783,2311933,2203884,1.050878636,1.001765455
3784,2064832,2327573,0.93856,1.057987727
3785,2201982,2092042,1.000900909,0.950928182
3786,2254050,2083139,1.024568182,0.946881364
3787,2123331,2235431,0.965150455,1.016105
3788,2323773,2475200,1.056260455,1.125090909
3789,2063822,2254584,0.938100909,1.024810909
3790,2252014,1894674,1.023642727,0.861215455
3791,2183705,2251358,0.992593182,1.023344545
3792,2314154,2066049,1.051888182,0.939113182
3793,2130771,2232736,0.968532273,1.01488
3794,2148080,2292364,0.9764,1.041983636
3795,2309336,2476113,1.049698182,1.125505909
3796,2169172,1881446,0.985987273,0.855202727
3797,2260466,2271742,1.027484545,1.03261
3798,2025037,2052412,0.920471364,0.932914545
3799,2268677,2563537,1.031216818,1.165244091
3800,2244546,1885442,1.020248182,0.857019091
3801,2251216,2248600,1.02328,1.022090909
3802,2090337,2185520,0.950153182,0.993418182
3803,2228824,2197542,1.013101818,0.998882727
3804,2180592,2186132,0.991178182,0.993696364
3805,2199526,2296479,0.999784545,1.043854091
3806,2183775,2081072,0.992625,0.945941818
3807,2297547,2243609,1.044339545,1.019822273
3808,2111739,2265071,0.959881364,1.029577727
3809,2262064,2187868,1.028210909,0.994485455
3810,2100229,2286249,0.954649545,1.039204091
3811,2381405,2091615,1.082456818,0.950734091
3812,2180970,2160160,0.99135,0.981890909
3813,2117826,2159186,0.962648182,0.981448182
3814,2194466,2271204,0.997484545,1.032365455
3815,2231252,2191131,1.014205455,0.995968636
3816,2208876,2257230,1.004034545,1.026013636
3817,2221708,2507341,1.009867273,1.139700455
3818,2213130,1878081,1.005968182,0.853673182
3819,2090119,2472916,0.950054091,1.124052727
3820,2194708,1884286,0.997594545,0.856493636
3821,2162327,2504265,0.982875909,1.138302273
3822,2326683,1901115,1.057583182,0.864143182
3823,2232029,2386129,1.014558636,1.084604091
3824,2076834,2076412,0.944015455,0.943823636
3825,2283933,2207510,1.038151364,1.003413636
3826,2243739,2357092,1.019881364,1.071405455
3827,2150344,2221081,0.977429091,1.009582273
3828,2234900,2252384,1.015863636,1.023810909
3829,2105585,2226139,0.957084091,1.011881364
3830,2203999,1934650,1.001817727,0.879386364
3831,2215440,2391154,1.007018182,1.086888182
3832,2339537,2238766,1.063425909,1.017620909
3833,2246889,2205659,1.021313182,1.002572273
3834,1991352,2259646,0.90516,1.027111818
3835,2280811,1884504,1.036732273,0.856592727
3836,2140883,2354920,0.973128636,1.070418182
3837,2268181,2084322,1.030991364,0.947419091
3838,2263983,2450667,1.029083182,1.113939545
3839,2125876,2283697,0.966307273,1.038044091
3840,2195618,2035795,0.998008182,0.925361364
3841,2212187,2196501,1.005539545,0.998409545
3842,2192602,2222986,0.996637273,1.010448182
3843,2166347,2173194,0.984703182,0.987815455
3844,2209498,2314537,1.004317273,1.052062273
3845,2209201,1922108,1.004182273,0.873685455
3846,2198716,2193066,0.999416364,0.996848182
3847,2219806,2360460,1.009002727,1.072936364
3848,2200009,2094227,1.000004091,0.951921364
3849,2312197,2170101,1.050998636,0.986409545
3850,2098624,2330878,0.95392,1.05949
3851,2289976,2074451,1.040898182,0.942932273
3852,2067915,2120952,0.939961364,0.964069091
3853,2281415,2550959,1.037006818,1.159526818
3854,2235658,1901674,1.016208182,0.864397273
3855,2095295,2421990,0.952406818,1.100904545
3856,2266626,2201384,1.030284545,1.000629091
3857,2239375,2221402,1.017897727,1.009728182
3858,2046024,2204880,0.930010909,1.002218182
3859,2205760,2115241,1.002618182,0.961473182
3860,2383701,2122930,1.083500455,0.964968182
3861,2179014,2065897,0.990460909,0.939044091
3862,2139207,2604132,0.972366818,1.183696364
3863,2177660,2157466,0.989845455,0.980666364
3864,2229802,1886410,1.013546364,0.857459091
3865,2241132,2230770,1.018696364,1.013986364
3866,2225177,2139101,1.011444091,0.972318636
3867,2072127,2336324,0.941875909,1.061965455
3868,2275386,2057255,1.034266364,0.935115909
3869,2193415,2554061,0.997006818,1.160936818
3870,2197915,2089332,0.999052273,0.949696364
3871,2303197,2199994,1.046907727,0.999997273
3872,2200300,2175672,1.000136364,0.988941818
3873,2083828,2228819,0.947194545,1.013099545
3874,2220868,2250648,1.009485455,1.023021818
3875,2254588,2263728,1.024812727,1.028967273
3876,2080663,1860353,0.945755909,0.845615
3877,2302732,2497076,1.046696364,1.135034545
3878,2223933,2231847,1.010878636,1.014475909
3879,2116822,2190147,0.962191818,0.995521364
3880,2168468,2146657,0.985667273,0.975753182
3881,2261452,2218525,1.027932727,1.008420455
3882,2208445,2221994,1.003838636,1.009997273
3883,2222091,2207565,1.010041364,1.003438636
3884,2217894,2249878,1.008133636,1.022671818
3885,2271110,2086013,1.032322727,0.948187727
3886,2046959,2298117,0.930435909,1.044598636
3887,2283539,2165045,1.037972273,0.984111364
3888,2179050,2214939,0.990477273,1.006790455
3889,2178486,2276005,0.990220909,1.034547727
3890,2313599,1969446,1.051635909,0.895202727
3891,2135162,2121225,0.970528182,0.964193182
3892,2219402,2417687,1.008819091,1.098948636
3893,2216463,2228418,1.007483182,1.012917273
3894,2220722,2168584,1.009419091,0.98572
3895,2112737,2235188,0.960335,1.015994545
3896,2299310,2283182,1.045140909,1.03781
3897,2251750,2044148,1.023522727,0.929158182
3898,2082468,2248030,0.946576364,1.021831818
3899,2143944,2232797,0.97452,1.014907727
3900,2350884,2123388,1.068583636,0.965176364
3901,2039172,2232588,0.926896364,1.014812727
3902,2349795,2157750,1.068088636,0.980795455
3903,2176176,2187071,0.989170909,0.994123182
3904,2169986,2208872,0.986357273,1.004032727
3905,2138961,2120579,0.972255,0.963899545
3906,2245023,2248136,1.020465,1.02188
3907,2243393,2186782,1.019724091,0.993991818
3908,2096706,2182172,0.953048182,0.991896364
3909,2307475,2364560,1.048852273,1.0748
3910,2256238,1971892,1.025562727,0.896314545
3911,2182865,2419709,0.992211364,1.099867727
3912,2101874,2284841,0.955397273,1.038564091
3913,2311034,2090340,1.05047,0.950154545
3914,1985138,2177736,0.902335455,0.98988
3915,2201198,2154755,1.000544545,0.979434091
3916,2294218,2182825,1.042826364,0.992193182
3917,2218231,2218935,1.008286818,1.008606818
3918,2182506,2338233,0.992048182,1.062833182
3919,2179421,2321188,0.990645909,1.055085455
3920,2229549,1982546,1.013431364,0.901157273
3921,2302575,2222116,1.046625,1.010052727
3922,2009577,2249747,0.913444091,1.022612273
3923,2441824,1981605,1.10992,0.900729545
3924,2200461,2391673,1.000209545,1.087124091
3925,2173919,2241582,0.988145,1.018900909
3926,2165911,2013464,0.984505,0.915210909
3927,2264771,2180340,1.029441364,0.991063636
3928,2035619,2312354,0.925281364,1.05107
3929,2200673,2213871,1.000305909,1.006305
3930,2261716,2187079,1.028052727,0.994126818
3931,2315356,2177078,1.052434545,0.989580909
3932,2101867,2284820,0.955394091,1.038554545
3933,2126742,2006506,0.966700909,0.912048182
3934,2290519,2201651,1.041145,1.000750455
3935,2171381,2330264,0.986991364,1.059210909
3936,2074685,2208663,0.943038636,1.003937727
3937,2369767,2228121,1.077166818,1.012782273
3938,2122242,2174899,0.964655455,0.988590455
3939,2198637,2161653,0.999380455,0.982569545
3940,2221217,2261315,1.009644091,1.027870455
3941,2241527,2221135,1.018875909,1.009606818
3942,2254424,2257804,1.024738182,1.026274545
3943,2087654,1988338,0.948933636,0.90379
3944,2274293,2245150,1.033769545,1.020522727
3945,2084235,2275013,0.947379545,1.034096818
3946,2234924,2209549,1.015874545,1.004340455
3947,2176510,2259643,0.989322727,1.027110455
3948,2190007,2178170,0.995457727,0.990077273
3949,2281142,2046440,1.036882727,0.9302
3950,2191583,2292643,0.996174091,1.042110455
3951,2191879,2234532,0.996308636,1.015696364
3952,2155111,2162782,0.979595909,0.983082727
3953,2156850,2229835,0.980386364,1.013561364
3954,2300975,2188466,1.045897727,0.994757273
3955,2301947,2257774,1.046339545,1.026260909
3956,2185999,2056824,0.993635909,0.93492
3957,2017585,2208539,0.917084091,1.003881364
3958,2368186,2231088,1.076448182,1.014130909
3959,2195740,2455097,0.998063636,1.115953182
3960,2164693,2013540,0.983951364,0.915245455
